clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
8538,ready,1,3,2,636,13926.27,65865.41
8539,ready,2,1,0,636,26099.25,30831.11
8540,ready,1,1,0,636,16993.82,22197.38
8541,ready,2,1,0,636,27028.06,30782.23
8542,ready,4,1,0,636,30990.59,35950.16
8543,ready,2,1,0,636,27009.95,32309.51
8544,ready,1,1,0,636,13152.42,17355.95
8545,ready,1,1,0,636,18340.94,24105.68
8546,ready,1,1,0,636,14365.64,19418.74
8547,ready,2,2,1,636,27285.22,32124.62
8548,ready,2,1,0,636,13342.55,18252.48
8549,ready,1,1,0,636,13117.24,18244.47
8550,ready,1,2,1,636,13870.25,19947.56
8551,ready,2,1,0,636,13353.6,17936.21
8552,ready,2,1,0,636,27000.19,32220.18
8553,ready,3,1,0,636,29858.16,35387.09
8554,ready,2,1,0,636,27274.07,31710.97
8555,ready,1,2,1,636,16664.86,22965.07
8556,ready,2,1,0,636,13330.91,17554.83
8557,ready,1,1,0,636,18893.03,23157.07
8558,ready,2,2,1,636,27023.98,32959.85
8559,ready,1,1,0,636,14066.71,20441.79
8560,ready,2,2,1,636,26282.74,31756.86
8561,ready,5,1,0,636,33950,39195.54
8562,ready,1,1,0,636,11798.12,16297.89
8563,ready,1,1,0,636,13104.95,18311.83
8564,ready,3,1,0,636,28616.93,32488.11
8565,ready,2,1,0,636,13342.48,18039.93
8566,ready,2,1,0,636,27039.71,31071.95
8567,ready,1,1,0,636,20517.79,25132.7
8568,ready,2,1,0,636,11800.9,25203.74
8569,ready,1,1,0,636,17762.87,21603.06
8570,ready,2,1,0,636,11804.06,16526.98
8571,ready,1,1,0,636,11799.74,16483.83
8572,ready,2,1,0,636,26338.8,30327.73
8573,ready,2,1,0,636,26130.81,30420.32
8574,ready,1,1,0,636,13880.45,19279.59
8575,ready,2,1,0,636,27548.45,31402.64
8576,ready,1,1,0,636,13913.34,18280.75
8577,ready,2,1,0,636,27607.09,31899.55
8578,ready,3,1,0,636,28211.86,33508.92
8579,ready,1,1,0,636,11162.52,28746.43
8580,ready,3,1,0,636,28270.48,32219.05
8581,ready,2,1,0,636,13330.58,18039.44
8582,ready,1,1,0,636,19197,24384.6
8583,ready,1,1,0,636,14900.52,19279.79
8584,ready,2,2,1,636,11801.54,30065.06
8585,ready,2,1,0,636,27289.58,31045.28
8586,ready,1,1,0,636,13117.39,18171.79
8587,ready,2,1,0,636,25608.07,30270.4
8588,ready,1,1,0,636,16287.87,21166.38
8589,ready,1,2,1,636,11789.28,62640.39
8590,ready,2,1,0,636,27281.69,31126.7
8591,ready,1,1,0,636,18762.39,23498.33
8592,ready,2,1,0,636,27491.15,31316.21
8593,ready,1,1,0,636,13926.38,18106.33
8594,ready,3,1,0,636,15663.59,20153.41
8595,ready,1,1,0,636,11799.38,16356.57
8596,ready,1,1,0,636,11165.42,16266.96
8597,ready,2,1,0,636,27540.05,31549.38
8598,ready,2,1,0,636,11802.95,16260.91
8599,ready,2,1,0,636,27008,32056.33
8600,ready,2,2,1,636,27234.95,32430.45
8601,ready,2,2,1,636,26132.63,31968.76
8602,ready,2,2,1,636,25966.82,30918.82
8603,ready,1,1,0,636,18894.69,23314.29
8604,ready,1,1,0,636,11792.79,16929.72
8605,ready,1,1,0,636,18877.54,22909.82
8606,ready,2,1,0,636,25966.8,30242.06
8607,ready,2,1,0,636,25408.61,30582.94
8608,ready,2,2,1,636,27864.77,33306.96
8609,ready,1,1,0,636,13150.36,28252.41
8610,ready,1,2,1,636,11796.63,30200.19
8611,ready,1,1,0,636,15945.01,20345.54
8612,ready,1,1,0,636,14005.76,26997.18
8613,ready,1,1,0,636,11798.67,29081.92
8614,ready,2,1,0,636,13305.41,17269.94
8615,ready,2,1,0,636,13314.05,18173.32
8616,ready,2,1,0,636,25717.54,30086.49
8617,ready,1,2,1,636,13117.73,18367.24
8618,ready,1,1,0,636,18108.3,23314.42
8619,ready,1,1,0,636,9720.53,30511.93
8620,ready,2,1,0,636,27483.69,32798.61
8621,ready,1,1,0,636,13881.53,18598.4
8622,ready,1,1,0,636,14015.84,31457.68
8623,ready,3,1,0,636,28103.02,32954.13
8624,ready,2,2,1,636,27398.72,31968.89
8625,ready,2,1,0,636,25892.19,30337.03
8626,ready,1,1,0,636,15806.55,19705.98
8627,ready,1,1,0,636,14404.55,19324.18
8628,ready,2,1,0,636,25468.38,29665.68
8629,ready,1,1,0,636,13151.04,17569.28
8630,ready,2,1,0,636,26111.51,30229.56
8631,ready,2,1,0,636,25271.87,30087.9
8632,ready,2,1,0,636,27007.67,30881.31
8633,ready,1,2,1,636,11790.7,20441.88
8634,ready,1,2,1,636,13111.08,18598.41
8635,ready,2,1,0,636,13341.77,18280.73
8636,ready,1,1,0,636,13951.12,18360.13
8637,ready,2,1,0,636,27284.81,32849.1
8638,ready,1,2,1,636,13149.85,19324.31
8639,ready,2,1,0,636,13380.99,18384.21
8640,ready,1,3,2,636,16111.1,23338.54
8641,ready,1,1,0,636,15682.04,19895.78
8642,ready,2,2,1,636,25961.4,31660.01
8643,ready,2,1,0,636,25973.89,30618.02
8644,ready,1,1,0,636,23278.03,29276.93
8645,ready,1,1,0,636,18347.74,22639.38
8646,ready,1,1,0,636,11788.86,16698.89
8647,ready,1,1,0,636,22234.46,26285.55
8648,ready,2,1,0,636,27008.1,30911.86
8649,ready,1,2,1,636,13939.1,20153.44
8650,ready,2,1,0,636,26004.77,30990.72
8651,ready,2,1,0,636,11800.3,17244.28
8652,ready,2,1,0,636,27045.29,30774.35
8653,ready,2,1,0,636,25885.23,30067.45
8654,ready,1,1,0,636,13948.25,19016.12
8655,ready,1,1,0,636,15184.38,19426.22
8656,ready,2,1,0,636,25761.3,30122.08
8657,ready,2,1,0,636,27277.53,32056.51
8658,ready,2,1,0,636,13317.09,18280.66
8659,ready,1,1,0,636,13689.6,20328.22
8660,ready,1,1,0,636,15159.09,19909.12
8661,ready,2,1,0,636,27374.85,31278.12
8662,ready,2,1,0,636,25885.22,30099.22
8663,ready,1,1,0,636,13901.98,18810.16
8664,ready,2,1,0,636,27009.37,31348.22
8665,ready,2,2,1,636,25880.8,30987.53
8666,ready,1,1,0,636,21246.25,25183.26
8667,ready,2,1,0,636,27313.27,32011.8
8668,ready,2,1,0,636,27275.74,31184.95
8669,ready,2,1,0,636,25191.81,29779.21
8670,ready,2,1,0,636,27026.73,31670.2
8671,ready,2,1,0,636,28074.95,33326.23
8672,ready,1,1,0,636,13117.01,17936.51
8673,ready,1,1,0,636,15222.94,20306.16
8674,ready,2,1,0,636,25880.66,30220.11
8675,ready,2,1,0,636,26309.96,31799.02
8676,ready,2,1,0,636,26997.12,30842.61
8677,ready,1,1,0,636,11791.13,16095.93
8678,ready,1,1,0,636,11791.94,16116.79
8679,ready,2,1,0,636,13342.51,18842.5
8680,ready,3,1,0,636,27882.44,32169.27
8681,ready,1,3,2,636,15184.46,21826.41
8682,ready,2,1,0,636,27032.93,31071.56
8683,ready,2,1,0,636,26142.75,30852.41
8684,ready,2,1,0,636,27028.28,31514.71
8685,ready,1,1,0,636,16978.82,20927.38
8686,ready,1,1,0,636,14079.5,18312.08
8687,ready,2,1,0,636,13341.11,18280.33
8688,ready,2,1,0,636,25687.83,30389.77
8689,ready,2,1,0,636,27023.99,31723.57
8690,ready,1,1,0,636,11797.09,23480.37
8691,ready,2,1,0,636,25938.65,30162.18
8692,ready,2,1,0,636,27505.18,32065.27
8693,ready,1,1,0,636,18007.74,21884.87
8694,ready,1,1,0,636,22863.48,28239.78
8695,ready,2,1,0,636,28109.41,31834.65
8696,ready,2,3,2,636,27389.76,34587.93
8697,ready,3,1,0,636,28942.35,33283.67
8698,ready,1,1,0,636,15216.99,19459.56
8699,ready,1,1,0,636,18281.26,23208.11
8700,ready,3,1,0,636,28262.11,32875.94
8701,ready,2,1,0,636,27529.8,32454.01
8702,ready,1,1,0,636,18403.32,23115.89
8703,ready,2,1,0,636,27007.79,30971.82
8704,ready,2,1,0,636,26340.41,30748.9
8705,ready,1,1,0,636,13150.77,17252.74
8706,ready,2,1,0,636,27367.48,31765.19
8707,ready,2,1,0,636,27287.96,31052.92
8708,ready,1,1,0,636,21804.44,26153.92
8709,ready,3,1,0,636,16457.83,20953.83
8710,ready,1,1,0,636,13117.53,17931.02
8711,ready,1,1,0,636,19148.01,23481.15
8712,ready,1,1,0,636,13151.87,18244.43
8713,ready,3,1,0,636,28333.86,33285.29
8714,ready,2,3,2,636,11801.8,18280.27
8715,ready,2,1,0,636,26028.3,30617.93
8716,ready,2,1,0,636,27284.76,32520.79
8717,ready,1,1,0,636,13901.75,20157.98
8718,ready,1,1,0,636,11802.31,19570.08
8719,ready,4,1,0,636,30964.8,36024.32
8720,ready,2,1,0,636,28077.77,32227.59
8721,ready,2,1,0,636,13353.3,26947.28
8722,ready,2,1,0,636,25986.79,30653.08
8723,ready,1,2,1,636,11796.77,29828.21
8724,ready,1,1,0,636,20296.22,25132.49
8725,ready,1,1,0,636,13151.52,18845.43
8726,ready,2,1,0,636,25636.8,30849.99
8727,ready,2,1,0,636,25938.84,31106.63
8728,ready,3,1,0,636,29133.79,34116
8729,ready,1,1,0,636,11792.42,16892.13
8730,ready,1,1,0,636,18319.18,24101.44
8731,ready,2,1,0,636,25921.86,30166.48
8732,ready,2,1,0,636,26085.24,31080.98
8733,ready,1,1,0,636,13173.98,18418.96
8734,ready,1,1,0,636,18418.58,23498.35
8735,ready,3,1,0,636,29006.95,33302.24
8736,ready,3,1,0,636,29274.66,33952.72
8737,ready,1,1,0,636,20923.72,25622.23
8738,ready,1,1,0,636,11166.76,18011.52
8739,ready,1,2,1,636,14177.92,20153.54
8740,ready,1,1,0,636,11788.88,26179.8
8741,ready,1,1,0,636,9718.33,17706.91
8742,ready,1,1,0,636,11798.59,16855.4
8743,ready,1,1,0,636,13151.35,18295.9
8744,ready,1,1,0,636,21607.77,25367.16
8745,ready,1,1,0,636,11799.07,18441.16
8746,ready,1,1,0,636,9720.22,31631.92
8747,ready,1,1,0,636,14018.25,19089.61
8748,ready,1,1,0,636,18637.41,22789.86
8749,ready,1,1,0,636,13150.08,18437.37
8750,ready,2,1,0,636,27508.15,32798.51
8751,ready,2,1,0,636,25740.85,30763.5
8752,ready,1,1,0,636,11802.79,16534.34
8753,ready,1,1,0,636,21590.75,25683.15
8754,ready,1,2,1,636,18108.01,23092.94
8755,ready,1,2,1,636,11790.73,30082.79
8756,ready,2,1,0,636,25972,29992
8757,ready,2,1,0,636,13344.9,17289.55
8758,ready,2,2,1,636,27002.52,31813.07
8759,ready,2,1,0,636,27611.76,32109.33
8760,ready,2,1,0,636,27376.03,31968.85
8761,ready,2,2,1,636,27039.55,32213.9
8762,ready,2,1,0,636,28081.54,33285.25
8763,ready,1,1,0,636,14023.86,18005.23
8764,ready,1,1,0,636,11161.93,16516.79
8765,ready,1,1,0,636,22315.56,26815.1
8766,ready,1,1,0,636,18086.15,22999.54
8767,ready,2,1,0,636,27537.9,31428.47
8768,ready,2,1,0,636,27539.98,32262.38
8769,ready,1,1,0,636,15114.08,19691.17
8770,ready,2,1,0,636,25129,29711.29
8771,ready,2,1,0,636,25901.64,29703.77
8772,ready,1,1,0,636,13150.61,26820.85
8773,ready,1,1,0,636,17771.74,22134.42
8774,ready,1,1,0,636,19031.07,25133.08
8775,ready,2,2,1,636,27024,33284.03
8776,ready,1,1,0,636,11161.98,16376.06
8777,ready,1,1,0,636,15230.77,19448.31
8778,ready,1,1,0,636,18171.08,22046.27
8779,ready,2,1,0,636,27007.59,30726.98
8780,ready,1,2,1,636,13913.92,19843.95
8781,ready,1,1,0,636,13881.51,19211.37
8782,ready,2,1,0,636,13383.69,17547.51
8783,ready,1,1,0,636,16965.05,21183.2
8784,ready,2,1,0,636,25366.97,29597.14
8785,ready,1,1,0,636,13111.12,18242.27
8786,ready,2,1,0,636,27273.58,31990.67
8787,ready,1,1,0,636,11792.26,17088.76
8788,ready,2,1,0,636,27002.85,32108.94
8789,ready,3,1,0,636,29826.87,34375.08
8790,ready,4,1,0,636,31631.83,35635.32
8791,ready,2,1,0,636,27000.34,31302.33
8792,ready,2,1,0,636,27041.83,32056.94
8793,ready,2,1,0,636,13342.22,18040.28
8794,ready,2,1,0,636,25829.92,30669.2
8795,ready,2,1,0,636,27014.42,30765.35
8796,ready,1,1,0,636,13913.29,19279.89
8797,ready,1,1,0,636,13940.82,18461.98
8798,ready,2,1,0,636,25366.76,29699.59
8799,ready,1,1,0,636,11166.4,25946.33
8800,ready,1,2,1,636,16299.73,22857.67
8801,ready,3,1,0,636,28554.03,33064.77
8802,ready,1,1,0,636,21306.48,25711.22
8803,ready,1,1,0,636,18171.3,23070.72
8804,ready,1,2,1,636,13914.39,19654.53
8805,ready,2,1,0,636,27043.76,30969.19
8806,ready,1,1,0,636,13933.12,29545.08
8807,ready,2,1,0,636,25957.62,31097.25
8808,ready,2,2,1,636,25129.04,30732.03
8809,ready,3,1,0,636,27852.72,33285.37
8810,ready,1,1,0,636,13149.57,17913.5
8811,ready,2,1,0,636,25691.55,29661.04
8812,ready,2,1,0,636,25993.18,31149.7
8813,ready,2,1,0,636,27100.38,31777.08
8814,ready,3,1,0,636,28492.93,33284.37
8815,ready,1,1,0,636,16787.82,22056.12
8816,ready,1,1,0,636,13951.1,18246.02
8817,ready,2,1,0,636,26028.34,30652.78
8818,ready,1,1,0,636,14177.88,19323.27
8819,ready,2,1,0,636,13342.46,17569.22
8820,ready,1,1,0,636,11787.87,16586.94
8821,ready,1,1,0,636,22432.01,27396.89
8822,ready,2,1,0,636,25829.88,29680.53
8823,ready,1,1,0,636,17282.68,21025.45
8824,ready,1,2,1,636,11164.91,16775.82
8825,ready,1,2,1,636,11166.01,16855.44
8826,ready,2,1,0,636,27043.64,31346.28
8827,ready,1,1,0,636,13689.51,18300.06
8828,ready,1,1,0,636,15690.82,21287.22
8829,ready,1,1,0,636,14900.47,19964.85
8830,ready,2,1,0,636,27385.24,32975.72
8831,ready,1,1,0,636,11163.78,20465.2
8832,ready,1,1,0,636,21747.02,26313.09
8833,ready,1,1,0,636,11166.31,26178.9
8834,ready,1,1,0,636,20354.58,25131.99
8835,ready,1,1,0,636,13689.45,18107.59
8836,ready,1,1,0,636,11162.68,25131.83
8837,ready,2,1,0,636,26074.23,30525.5
8838,ready,3,2,1,636,15912.47,21449.51
8839,ready,2,1,0,636,27287.97,31811.1
8840,ready,1,1,0,636,11166.94,21944.24
8841,ready,1,1,0,636,11795.73,16351.49
8842,ready,1,1,0,636,11792.96,26036.97
8843,ready,2,1,0,636,27784.8,32816.79
8844,ready,2,3,2,636,27030.9,34053.47
8845,ready,2,1,0,636,25817.32,29899.44
8846,ready,1,1,0,636,13687.68,18004.05
8847,ready,1,1,0,636,15184.5,19253.49
8848,ready,2,2,1,636,25533.54,31295.78
8849,ready,1,1,0,636,11164.35,17436.36
8850,ready,2,1,0,636,25687.84,30609.54
8851,ready,2,1,0,636,25880.65,30978.85
8852,ready,1,1,0,636,13937.38,18411.48
8853,ready,2,1,0,636,25442.34,30601.28
8854,ready,1,3,2,636,13110.73,19459.5
8855,ready,2,1,0,636,27008.26,31813.72
8856,ready,2,1,0,636,25513.33,30176.93
8857,ready,2,1,0,636,25744.44,30018.8
8858,ready,2,1,0,636,11801.55,18221.21
8859,ready,1,2,1,636,11166.58,16849.37
8860,ready,2,1,0,636,27212.48,31297.19
8861,ready,2,1,0,636,13314.07,18447.47
8862,ready,1,1,0,636,17176.25,22498.02
8863,ready,1,1,0,636,13913.78,19154.74
8864,ready,2,1,0,636,27008.22,31123.66
8865,ready,1,1,0,636,13104.37,19397.82
8866,ready,2,1,0,636,13327.57,18447.42
8867,ready,3,1,0,636,28624.14,33381.79
8868,ready,2,2,1,636,27274.06,32189.56
8869,ready,2,1,0,636,27030.09,31097.28
8870,ready,1,1,0,636,11794.03,16814.45
8871,ready,1,1,0,636,11795.77,16602.21
8872,ready,3,1,0,636,29012.7,33994.35
8873,ready,2,3,2,636,26066.05,33315.05
8874,ready,2,1,0,636,13384.04,18396.89
8875,ready,1,2,1,636,11787.49,17129.75
8876,ready,2,1,0,636,27533.32,32754.63
8877,ready,4,1,0,636,30584.19,35763.5
8878,ready,2,1,0,636,13341.76,27454.29
8879,ready,2,1,0,636,27385.48,31815.81
8880,ready,2,1,0,636,26998.54,31202.03
8881,ready,2,2,1,636,27784.84,33499.75
8882,ready,2,1,0,636,25938.83,30731.94
8883,ready,1,1,0,636,13117.36,18359.89
8884,ready,2,1,0,636,25823.08,31035.13
8885,ready,2,1,0,636,27376.02,32308.06
8886,ready,2,1,0,636,25128.88,30326.23
8887,ready,1,2,1,636,13870.23,20114.3
8888,ready,2,1,0,636,26998.4,32263.68
8889,ready,2,1,0,636,25318.95,29668.28
8890,ready,1,1,0,636,20363.3,25275.28
8891,ready,1,1,0,636,13151.98,20339.94
8892,ready,2,2,1,636,27492.8,32833.35
8893,ready,2,1,0,636,27364.6,31973.34
8894,ready,2,1,0,636,27404.93,32875.91
8895,ready,1,2,1,636,13881,66035.05
8896,ready,2,1,0,636,27414.61,32162.97
8897,ready,1,2,1,636,11792.27,63089.13
8898,ready,1,1,0,636,20923.95,25347.96
8899,ready,2,1,0,636,27016.6,31181.37
8900,ready,2,1,0,636,27882.39,33306.99
8901,ready,2,1,0,636,13359.95,17187.97
8902,ready,1,1,0,636,15148.48,19044.97
8903,ready,2,2,1,636,27045.19,32360.08
8904,ready,1,2,1,636,16994.79,21887.52
8905,ready,1,3,2,636,14012.19,21134.71
8906,ready,2,1,0,636,27516.56,32269.52
8907,ready,2,1,0,636,25128.94,29536.79
8908,ready,1,1,0,636,22460.91,26366.14
8909,ready,2,1,0,636,27030.36,31402.9
8910,ready,1,1,0,636,11164.28,16384.85
8911,ready,2,1,0,636,25704.94,30842.63
8912,ready,1,1,0,636,21736.88,26942.11
8913,ready,2,1,0,636,27762.7,32834.14
8914,ready,2,1,0,636,27533.42,32894.67
8915,ready,2,1,0,636,26996.63,32180.44
8916,ready,1,1,0,636,13117.54,17134.47
8917,ready,2,1,0,636,25636.79,30208.25
8918,ready,2,1,0,636,13307.23,18005.11
8919,ready,2,1,0,636,20458.23,25378.99
8920,ready,2,1,0,636,25531.15,30198.49
8921,ready,1,3,2,636,11164.83,63109.1
8922,ready,2,1,0,636,27877.02,32975.96
8923,ready,2,1,0,636,27234.79,32257.87
8924,ready,1,1,0,636,13110.61,17458.22
8925,ready,1,1,0,636,15681.97,20989.84
8926,ready,2,1,0,636,13330.26,18299.91
8927,ready,1,1,0,636,13926.37,18352.37
8928,ready,2,1,0,636,27009.43,30742.04
8929,ready,2,1,0,636,28093.85,32170.8
8930,ready,1,1,0,636,11165.81,18106.3
8931,ready,2,1,0,636,27367.2,31305.25
8932,ready,2,2,1,636,27007.62,31614.2
8933,ready,2,1,0,636,27000.42,31968.69
8934,ready,2,1,0,636,26275.09,30831.01
8935,ready,2,1,0,636,26106.28,30774.01
8936,ready,1,1,0,636,13902,18697.23
8937,ready,1,2,1,636,13913.83,19097.84
8938,ready,1,1,0,636,21750.03,27094.11
8939,ready,2,1,0,636,27014.4,31302.03
8940,ready,1,2,1,636,13881.47,20068.04
8941,ready,2,1,0,636,13385.56,19102.48
8942,ready,2,1,0,636,27234.96,32418.65
8943,ready,2,1,0,636,27273.85,31451.97
8944,ready,3,1,0,636,28714.03,33284.44
8945,ready,1,2,1,636,13892.21,19966.1
8946,ready,1,1,0,636,11165.35,16389.57
8947,ready,1,1,0,636,11163.95,16703.13
8948,ready,1,1,0,636,18256.97,22349.99
8949,ready,1,2,1,636,13949.62,66297.84
8950,ready,1,1,0,636,13151.27,18246.43
8951,ready,2,2,1,636,13353.81,19036.96
8952,ready,1,1,0,636,11166.79,22206.15
8953,ready,2,1,0,636,26107.62,30022.21
8954,ready,2,1,0,636,28074.98,32799.82
8955,ready,1,1,0,636,15188.22,20444.49
8956,ready,1,1,0,636,19566.93,23641.69
8957,ready,2,1,0,636,25962.18,30897.11
8958,ready,1,1,0,636,11800.15,17357.23
8959,ready,2,1,0,636,28111.35,32311.66
8960,ready,1,1,0,636,11164.54,17089.23
8961,ready,1,1,0,636,20996.05,25911.73
8962,ready,1,1,0,636,11797.34,16579.47
8963,ready,2,1,0,636,27031.14,31054.86
8964,ready,2,1,0,636,27212.35,32218.94
8965,ready,1,1,0,636,18150.92,23481
8966,ready,2,1,0,636,27041.41,31577.07
8967,ready,1,1,0,636,15685.51,20927.37
8968,ready,1,1,0,636,15828.59,19967.81
8969,ready,2,1,0,636,26202.38,31263.71
8970,ready,1,1,0,636,9718.46,20306.36
8971,ready,2,1,0,636,27385.1,31780.46
8972,ready,2,1,0,636,27237.22,32458.9
8973,ready,2,1,0,636,27014.45,31711.56
8974,ready,1,1,0,636,11793.66,16662.96
8975,ready,1,2,1,636,21857.19,27193.24
8976,ready,3,1,0,636,27937.38,33107.98
8977,ready,1,1,0,636,13117.03,18121.37
8978,ready,1,1,0,636,16855.67,21961.4
8979,ready,1,2,1,636,21773.54,27039.83
8980,ready,2,1,0,636,25513.26,30045.03
8981,ready,1,1,0,636,16881.77,21166.47
8982,ready,1,1,0,636,18814.91,23662.22
8983,ready,1,1,0,636,22853.33,27008.45
8984,ready,1,1,0,636,14900.54,18979.91
8985,ready,2,2,1,636,13381.14,17946.38
8986,ready,1,1,0,636,15678.34,19843.59
8987,ready,2,1,0,636,13343.16,18004.92
8988,ready,1,1,0,636,13150.01,17570.83
8989,ready,2,1,0,636,27280.39,31932.08
8990,ready,2,1,0,636,27230.01,31045.47
8991,ready,3,3,2,636,28107.86,35600.09
8992,ready,1,1,0,636,14405.29,19280.15
8993,ready,2,2,1,636,25880.46,30638.87
8994,ready,2,1,0,636,13326.31,17566.21
8995,ready,1,1,0,636,11793.56,16960.59
8996,ready,1,2,1,636,13104.75,18161.92
8997,ready,1,1,0,636,19198.45,24105.61
8998,ready,1,1,0,636,11793.96,20457.87
8999,ready,2,1,0,636,13330.31,18882.95
9000,ready,1,2,1,636,13117.46,29944.84
9001,ready,2,1,0,636,25866.89,31333.31
9002,ready,1,1,0,636,11791.83,16516.89
9003,ready,1,1,0,636,13940.89,26955.17
9004,ready,2,1,0,636,13342.02,18162.18
9005,ready,2,1,0,636,26010.04,30302.11
9006,ready,2,1,0,636,11804.01,25802.68
9007,ready,2,1,0,636,27833.56,32189.85
9008,ready,1,1,0,636,13901.78,18898.63
9009,ready,1,1,0,636,13901.92,18245.8
9010,ready,1,1,0,636,17134.83,21344.82
9011,ready,1,1,0,636,13914.04,18593.08
9012,ready,2,1,0,636,27284.2,32444.45
9013,ready,3,1,0,636,29323.83,34335.13
9014,ready,1,1,0,636,13914.09,18370.17
9015,ready,2,1,0,636,27284.26,31563.26
9016,ready,1,1,0,636,11791.29,17088.05
9017,ready,1,2,1,636,13174.13,30345.51
9018,ready,3,1,0,636,28570.9,33624.43
9019,ready,1,1,0,636,13111.11,17197.72
9020,ready,1,1,0,636,22854.99,28268.06
9021,ready,1,1,0,636,15828.67,20520.88
9022,ready,2,1,0,636,27045.16,31215.46
9023,ready,1,1,0,636,15843.63,20645.36
9024,ready,2,1,0,636,25930.09,30914.36
9025,ready,2,1,0,636,25607.53,30757
9026,ready,2,1,0,636,27043.5,32166.79
9027,ready,4,1,0,636,31123.58,35224.88
9028,ready,2,1,0,636,25782.98,30722.99
9029,ready,1,1,0,636,11162.71,16340.77
9030,ready,2,1,0,636,26184.21,31287.86
9031,ready,3,1,0,636,27852.76,32311.94
9032,ready,2,1,0,636,25809.04,30711.03
9033,ready,2,1,0,636,25614.61,30242.02
9034,ready,2,2,1,636,28052.29,32488.04
9035,ready,2,1,0,636,27582.29,32345.97
9036,ready,1,1,0,636,11166.3,33767.3
9037,ready,1,2,1,636,13152.47,29541.17
9038,ready,3,1,0,636,28865.5,32754.71
9039,ready,2,3,2,636,27002.54,33345.37
9040,ready,2,1,0,636,27284.54,31181.41
9041,ready,2,1,0,636,26991.44,31993.42
9042,ready,1,2,1,636,13948.11,64521.92
9043,ready,3,1,0,636,16169.23,21344.76
9044,ready,2,1,0,636,11801.75,16526.86
9045,ready,2,1,0,636,27273.63,31904.6
9046,ready,2,1,0,636,27011.29,32267.44
9047,ready,1,1,0,636,18172.61,22172.13
9048,ready,2,1,0,636,25749.87,30345.45
9049,ready,2,2,1,636,27011.35,32888.26
9050,ready,1,1,0,636,11161.75,16096
9051,ready,2,2,1,636,11801.71,16339.75
9052,ready,1,1,0,636,20516.33,24982.18
9053,ready,2,1,0,636,27409.87,32360.13
9054,ready,2,1,0,636,13342.5,18939.68
9055,ready,2,1,0,636,26243.89,31194.76
9056,ready,2,1,0,636,27271.7,31404.07
9057,ready,1,2,1,636,19031.23,25132.3
9058,ready,1,1,0,636,9718.13,18047.83
9059,ready,2,2,1,636,13344.93,65182.92
9060,ready,1,1,0,636,11791.48,27462.27
9061,ready,3,2,1,636,27872.07,32453.05
9062,ready,1,1,0,636,13917.24,18373.92
9063,ready,2,1,0,636,26993.8,31968.73
9064,ready,2,1,0,636,26111.47,30099.29
9065,ready,2,1,0,636,26111.55,31149.82
9066,ready,2,1,0,636,27749.83,32056.19
9067,ready,1,1,0,636,11799.22,17087.8
9068,ready,1,1,0,636,11794.6,16926.86
9069,ready,1,1,0,636,11791.15,16566.8
9070,ready,1,1,0,636,13174.37,18578.99
9071,ready,2,1,0,636,27271.77,32522.95
9072,ready,1,1,0,636,14404.53,19555.29
9073,ready,1,1,0,636,11795.48,16355.35
9074,ready,1,1,0,636,9718.36,25551.5
9075,ready,2,1,0,636,25747.95,30249.04
9076,ready,1,2,1,636,11166.14,29453.51
9077,ready,2,1,0,636,13360.26,18205.92
9078,ready,1,1,0,636,13883.59,19132.37
9079,ready,1,1,0,636,11167.03,27435.52
9080,ready,2,1,0,636,25717.52,29751.21
9081,ready,1,1,0,636,13117.75,17087.78
9082,ready,2,1,0,636,13326.79,18501.8
9083,ready,2,1,0,636,25940.9,30327.99
9084,ready,1,2,1,636,13914.23,18854.99
9085,ready,2,1,0,636,13381.24,18849.88
9086,ready,1,1,0,636,13104.84,17088.02
9087,ready,2,1,0,636,25818.98,30279.68
9088,ready,1,1,0,636,17511.17,22121.88
9089,ready,1,1,0,636,11796.43,17703.69
9090,ready,1,1,0,636,11791.14,27454.94
9091,ready,1,1,0,636,18108.1,23120.22
9092,ready,2,1,0,636,25657.76,30176.95
9093,ready,1,1,0,636,11162.45,26050.18
9094,ready,2,1,0,636,13367.48,18629.26
9095,ready,2,1,0,636,25799.91,30946.2
9096,ready,1,1,0,636,16096.61,21134.64
9097,ready,2,2,1,636,11804.29,16706.75
9098,ready,2,1,0,636,28001.9,32108.12
9099,ready,1,1,0,636,13149.86,19145.07
9100,ready,1,1,0,636,18486.41,24100.28
9101,ready,1,1,0,636,13935.19,19483.13
9102,ready,1,1,0,636,11164.39,27258.63
9103,ready,3,2,1,636,25128.71,30169.35
9104,ready,2,1,0,636,27280.96,32266.01
9105,ready,2,1,0,636,26106.22,30661.99
9106,ready,1,1,0,636,21602.3,27095.35
9107,ready,2,1,0,636,25901.61,30678.82
9108,ready,2,1,0,636,11803.66,28974.63
9109,ready,2,1,0,636,25744.47,30301.7
9110,ready,1,1,0,636,13940.88,18383.75
9111,ready,2,1,0,636,13383.64,18360.03
9112,ready,1,1,0,636,13110.63,19886.28
9113,ready,2,1,0,636,27009.35,31287.74
9114,ready,2,1,0,636,11804.2,27408.48
9115,ready,2,1,0,636,26141.16,30300.05
9116,ready,2,1,0,636,25816.56,30604.84
9117,ready,1,1,0,636,9719.16,16659.28
