clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
1776,ready,1,2,1,636,21132.77,52510.82
1777,ready,2,2,1,636,38563.74,59571
1778,ready,1,1,0,636,31145.07,35830.12
1779,ready,2,1,0,636,33151.73,39682.59
1780,ready,3,1,0,636,57631.42,61809.14
1781,ready,5,1,0,669,30203.77,35078.49
1782,notice_fetch_failed,1,3,2,240,21231.58,37906.36
1783,ready,1,1,0,636,26716.3,31432.89
1784,notice_fetch_failed,1,3,2,240,21242,36579.34
1785,notice_fetch_failed,1,3,2,240,17604.71,52226.92
1786,ready,5,1,0,702,62636.77,68053.29
1787,notice_fetch_failed,1,3,2,273,21264.17,48502.61
1788,ready,1,2,1,636,21233.03,53542.7
1789,ready,1,1,0,636,32682.96,39682.14
1790,ready,1,2,1,636,32292.72,39680.81
1791,ready,1,3,2,636,21233.97,58496.43
1792,ready,1,2,1,636,45549.47,50778.07
1793,notice_fetch_failed,1,3,2,273,17620.11,48665.17
1794,ready,1,1,0,636,24516.32,28671.48
1795,ready,2,1,0,636,27168.5,32079.67
1796,ready,1,3,2,669,21157.59,48366.56
1797,notice_fetch_failed,1,3,2,273,17605.46,51150.61
1798,ready,1,3,2,669,17598.84,47162.35
1799,notice_fetch_failed,1,3,2,273,12498.5,51773.46
1800,ready,1,3,2,669,12499.13,29220.32
1801,notice_fetch_failed,1,3,2,240,21249.48,51778.96
1802,ready,1,2,1,636,21123.36,42562.67
1803,ready,1,2,1,669,21142.03,29158.7
1804,ready,1,1,0,636,25209.49,30047.36
1805,ready,1,3,2,669,17620.58,52494.66
1806,ready,2,1,0,636,26978.17,31700.65
1807,ready,4,2,1,669,45238.08,50926.5
1808,ready,1,2,1,636,21207,54665.43
1809,ready,2,2,1,636,21211.46,28461.74
1810,ready,4,1,0,669,57631.33,62624.72
1811,notice_fetch_failed,1,3,2,240,17618.21,52246.89
1812,ready,1,2,1,636,21232.45,54227.58
1813,ready,1,2,1,636,21171.04,28621.73
1814,ready,3,2,1,669,29916.18,36044.84
1815,ready,4,1,0,669,62497.63,66396.12
1816,notice_fetch_failed,1,3,2,240,21237.86,51761.28
1817,ready,1,1,0,636,26723.06,30787.15
1818,ready,3,1,0,636,57566.46,61640.3
1819,ready,1,2,1,669,34343.7,51861.08
1820,ready,3,1,0,669,52845.35,59284.31
1821,ready,5,1,0,669,59961.67,64905.1
1822,ready,4,2,1,702,45550.12,52281.81
1823,ready,1,1,0,636,43442.37,48700.12
1824,ready,1,3,2,636,17592.08,53508.93
1825,ready,2,1,0,636,30251.66,35267.78
1826,ready,3,3,2,735,33942.31,54665.37
1827,ready,1,3,2,636,21261.12,56268.66
1828,ready,1,2,1,636,17604.64,44840.16
1829,ready,1,2,1,636,17599.22,50770.02
1830,notice_fetch_failed,1,3,2,273,17607.74,25316.57
1831,ready,1,3,2,669,21247.14,53366.11
1832,ready,1,1,0,636,21263.47,26444.31
1833,ready,2,1,0,636,27173.07,32719.73
1834,ready,1,3,2,669,17622.09,52660.61
1835,ready,2,2,1,636,39694.97,45240.15
1836,ready,1,3,2,636,21243.4,58179.04
1837,notice_fetch_failed,1,3,2,240,21261.19,53430.57
1838,ready,1,3,2,669,12497.44,52142.03
1839,ready,1,1,0,636,17595.29,25723.69
1840,ready,2,1,0,636,25210.42,29270.69
1841,ready,1,2,1,636,21184.14,48754.07
1842,ready,1,3,2,669,17592.96,31083.79
1843,notice_fetch_failed,1,3,2,240,17600.16,52228.54
1844,ready,1,2,1,636,21226.44,50906.53
1845,ready,1,3,2,669,21229.45,48691.24
1846,ready,1,2,1,636,17608.74,51651.42
1847,notice_fetch_failed,1,3,2,240,21232.87,51774.77
1848,ready,1,3,2,636,17599.65,44817.44
1849,notice_fetch_failed,1,3,2,240,21233.14,52230.08
1850,notice_fetch_failed,1,3,2,240,17624.75,52259.85
1851,ready,1,3,2,669,21262.17,53538.79
1852,ready,1,2,1,636,17591.25,48624.41
1853,ready,1,3,2,636,17621.72,44815.96
1854,ready,1,2,1,636,21246.93,52788.83
1855,ready,1,1,0,636,29600.63,34342.88
1856,ready,1,3,2,669,21175.88,48858.86
1857,ready,1,2,1,636,38540.55,57739.16
1858,ready,1,1,0,636,12498.43,24439.91
1859,ready,4,1,0,669,31376.55,37607.8
1860,ready,1,3,2,636,21167.71,30134.89
1861,ready,2,1,0,636,43456.53,47780.31
1862,ready,1,2,1,669,17592.22,29877.69
1863,ready,1,2,1,636,17576.06,51068.54
1864,ready,1,3,2,702,21205.59,32286.14
1865,ready,1,3,2,636,21248.31,57451.61
1866,ready,1,3,2,702,21232.72,31379.75
1867,ready,1,2,1,636,17625.34,53094.4
1868,ready,1,3,2,669,17600.68,52678.71
1869,ready,2,3,2,669,38567.51,61880.05
1870,ready,2,1,0,636,59252.82,63887.68
1871,ready,1,2,1,636,17598.98,50167.2
1872,notice_fetch_failed,1,3,2,306,21208.57,51160.78
1873,ready,2,1,0,669,27274.4,32068.89
1874,ready,5,1,0,702,57451.56,62547.21
1875,ready,1,3,2,636,21241.06,59556.56
1876,ready,2,2,1,636,38567.12,57388.98
1877,ready,1,2,1,636,17572.87,51646.94
1878,ready,1,2,1,636,17600.27,47609.16
1879,ready,1,1,0,636,27168.07,31330.84
1880,ready,2,1,0,669,27028.43,31396.8
1881,ready,1,2,1,636,17600.69,48657.41
1882,ready,1,2,1,636,30251.61,37605.99
1883,ready,1,2,1,636,21243.38,28552.79
1884,ready,1,2,1,669,21243.33,29844.86
1885,ready,3,1,0,636,57367.6,61605.59
1886,ready,5,1,0,702,61138.07,66203.97
1887,ready,1,1,0,636,31503.92,35533.51
1888,ready,1,1,0,636,26714.4,31376.97
1889,ready,2,1,0,636,43468.01,49305.83
1890,ready,4,1,0,669,32440.72,37607.91
1891,ready,1,3,2,636,17597.33,28533.15
1892,ready,2,2,1,636,29705.54,36044.95
1893,ready,1,2,1,669,21204.88,29835.72
1894,ready,1,3,2,636,17620.94,51507.21
1895,ready,1,2,1,636,17576.03,50273.58
1896,ready,1,2,1,636,21271.84,51369.04
1897,notice_fetch_failed,1,3,2,273,12500.12,52725.12
1898,ready,1,2,1,669,21206.35,30686.71
1899,notice_fetch_failed,1,3,2,240,21204.89,52277.98
1900,notice_fetch_failed,1,3,2,273,21176.63,50004.52
1901,notice_fetch_failed,1,3,2,273,12500.59,47279.18
1902,ready,4,1,0,702,33103.38,39681.04
1903,ready,1,2,1,669,21250.15,30586.78
1904,ready,1,3,2,669,21205,52979.2
1905,ready,2,1,0,636,39693.72,45240.24
1906,ready,1,3,2,669,17595.97,30376.8
1907,ready,2,2,1,636,38533.19,60774.18
1908,ready,4,1,0,669,57854.61,62515.13
1909,notice_fetch_failed,1,3,2,240,21247.83,52239.62
1910,ready,1,3,2,669,17623.63,31252.77
1911,notice_fetch_failed,1,3,2,240,17607.96,52987.64
1912,ready,2,1,0,636,27103.57,31268.47
1913,notice_fetch_failed,2,3,2,240,21210.51,51764.4
1914,ready,1,2,1,636,21228.86,49848.7
1915,ready,1,2,1,669,21267.34,30167.38
1916,ready,1,2,1,669,21248.85,29476.66
1917,ready,1,2,1,636,17624.41,48624.37
1918,ready,1,2,1,669,21250.53,29907.68
1919,ready,3,1,0,669,30594.14,35660.37
1920,notice_fetch_failed,1,3,2,273,12500.4,52731.93
1921,ready,1,2,1,636,21228.02,52797.05
1922,ready,1,2,1,636,21246.95,51647
1923,ready,2,1,0,669,27458.2,31845.49
1924,ready,1,3,2,669,21242.54,47275.55
1925,ready,2,2,1,636,21211.21,50164.12
1926,ready,1,3,2,669,21159.2,47031.13
1927,ready,1,3,2,669,17622.36,53883.98
1928,notice_fetch_failed,1,3,2,273,17599.49,42784.9
1929,ready,1,2,1,636,17594.23,54098.97
1930,notice_fetch_failed,1,3,2,273,12496,38387.32
1931,ready,1,3,2,636,21206.33,57680.87
1932,ready,1,1,0,636,24516.29,29080.5
1933,notice_fetch_failed,1,3,2,240,17623.13,52269.24
1934,ready,1,3,2,669,17601.43,47031.36
1935,ready,1,2,1,636,17591.3,47832.25
1936,notice_fetch_failed,1,3,2,273,21182.91,51130.31
1937,ready,1,3,2,669,17623.31,48701.35
1938,ready,4,1,0,702,57899.11,63001.4
1939,ready,1,1,0,636,21167.69,27911.92
1940,ready,2,2,1,636,21209.79,42561.76
1941,ready,3,1,0,669,53468.43,58909.27
1942,ready,1,1,0,636,17624.35,25720.54
1943,ready,4,1,0,636,57156.22,62614.57
1944,ready,1,3,2,669,21207.78,57078.27
1945,ready,1,2,1,636,21231.41,50161.99
1946,ready,5,1,0,735,62133.3,66500.86
1947,ready,1,2,1,669,17593.8,28768.3
1948,ready,1,2,1,636,21232.91,54215.12
1949,ready,2,1,0,636,27165.43,31965.27
1950,ready,1,3,2,636,17607.38,56723.85
1951,ready,1,1,0,636,27813.79,31947.85
1952,ready,1,1,0,636,26805.71,30858.83
1953,ready,1,2,1,636,21263.66,44839.6
1954,ready,2,1,0,636,38563.76,55245.81
1955,ready,1,2,1,669,21173.99,30451.66
1956,ready,1,2,1,636,17607.02,51651.48
1957,ready,1,2,1,636,24516.28,29603.1
1958,ready,2,1,0,636,25210.64,29475.33
1959,ready,3,1,0,669,52287.48,59947.97
1960,ready,2,1,0,669,27653.36,32067.55
1961,ready,1,2,1,636,21233.2,28285.75
1962,ready,1,1,0,636,12496.17,24439.62
1963,ready,1,2,1,636,17621.83,42581.52
1964,ready,1,3,2,636,17600.81,57740.57
1965,ready,1,1,0,636,21120.44,26444.44
1966,ready,1,2,1,636,17626.9,47752
1967,ready,1,1,0,636,35485.69,45552.14
1968,notice_fetch_failed,1,3,2,240,17617.51,52980.52
1969,ready,3,1,0,636,58621.82,63385.17
1970,ready,1,3,2,669,21123.63,31083.73
1971,ready,1,2,1,636,17593.33,44822.51
1972,ready,2,1,0,636,34343.43,50177.29
1973,ready,1,3,2,669,17620.39,48822.24
1974,ready,1,2,1,669,21132.14,29961.66
1975,ready,1,3,2,636,17597.21,57737.61
1976,ready,1,3,2,669,21158.82,54026.53
1977,ready,1,1,0,636,25209.62,30185.14
1978,ready,1,1,0,636,21234.03,26452.71
1979,ready,1,2,1,636,21208.67,51531.43
1980,ready,1,2,1,669,21232.33,29632.75
1981,ready,2,1,0,636,27485.04,32287.77
1982,ready,2,2,1,636,17581.21,51866.93
1983,ready,3,1,0,669,27846.68,32055.26
1984,ready,6,1,0,669,63657.6,67834.46
1985,ready,1,1,0,636,17590.23,25687.06
1986,ready,1,1,0,636,39695.37,53508.81
1987,ready,5,1,0,669,29300.22,33730.48
1988,ready,1,1,0,636,21239.32,26449.25
1989,ready,2,1,0,636,43467.91,49484.84
1990,ready,4,2,1,669,58192.29,63887.14
1991,ready,1,2,1,636,17617.36,54103.16
1992,notice_fetch_failed,1,3,2,240,21263.58,52272.5
1993,ready,4,1,0,702,33040.07,39681.31
1994,ready,1,2,1,669,12496.37,28281.81
1995,ready,3,1,0,669,29747.56,34877.17
1996,ready,1,1,0,636,32291.51,37608.41
1997,ready,4,1,0,669,32463.41,37607.5
1998,ready,1,3,2,636,21203.6,59630.86
1999,ready,2,1,0,669,27383.41,32278.97
2000,ready,1,2,1,636,17578.17,44839.07
2001,ready,1,1,0,636,24517.59,29615.86
2002,ready,1,1,0,636,31154.52,37605.97
2003,ready,6,1,0,636,58377.73,63887.58
2004,ready,2,2,1,669,27976.75,34031.4
2005,ready,4,1,0,669,27030.62,31480.2
2006,ready,1,2,1,636,21176.99,54216.98
2007,ready,1,1,0,636,30251.64,35493.99
2008,ready,1,1,0,636,17607.31,26468.49
2009,ready,1,1,0,636,29600.39,34939.39
2010,notice_fetch_failed,1,3,2,273,17623.5,41794.29
2011,ready,2,1,0,636,30638.45,34576.41
2012,ready,1,2,1,636,28585.26,34801.57
2013,ready,2,1,0,636,33792.49,48120.84
2014,ready,4,1,0,669,28153.79,33231.79
2015,notice_fetch_failed,1,3,2,240,17618.21,52725.9
2016,ready,1,2,1,636,17625.1,44821.8
2017,ready,1,1,0,636,24516.11,29300.06
2018,ready,1,2,1,636,17578.9,51325.64
2019,ready,1,2,1,669,17628.58,30159.77
2020,ready,1,2,1,636,17626.28,51672.52
2021,ready,1,3,2,636,17628.51,58399.92
2022,ready,1,3,2,669,21230.76,53723.1
2023,notice_fetch_failed,1,3,2,240,17617.7,51736.67
2024,ready,1,1,0,636,17604.65,25720.39
2025,ready,3,2,1,669,29631.37,34801.51
2026,ready,1,3,2,669,21239.01,52498.22
2027,ready,1,3,2,636,21177.65,59171.95
2028,ready,1,1,0,636,21206.6,27927.03
2029,ready,1,1,0,636,21162.77,26439.54
2030,notice_fetch_failed,1,3,2,240,21216.72,52230.58
2031,ready,3,1,0,636,57482.58,61383.37
2032,ready,1,2,1,636,17624.79,54678.85
2033,ready,1,2,1,669,21166.72,31204.47
2034,ready,1,2,1,669,47163.26,55166.63
2035,ready,1,3,2,669,17623.99,30616.1
2036,ready,4,1,0,669,27567.48,33039.42
2037,ready,2,2,1,636,29601.83,36044.44
2038,ready,1,2,1,636,21230.71,51394.55
2039,ready,1,3,2,669,17622.96,56609.22
2040,ready,1,2,1,636,17628.06,48120.24
2041,ready,1,3,2,669,23238.09,52477.05
2042,ready,1,3,2,636,21233.99,29602.55
2043,ready,1,3,2,636,17629.13,56730.57
2044,ready,3,1,0,636,57451.49,62515.08
2045,ready,1,2,1,636,17591.68,26444.66
2046,ready,1,2,1,636,21178.16,50512.59
2047,ready,2,1,0,669,27518.17,32281.68
2048,ready,4,3,2,735,30183.87,37605.24
2049,ready,1,2,1,636,17625.08,39683.73
2050,ready,1,2,1,669,17626.58,30108.26
2051,ready,1,3,2,636,17595.55,56925.04
2052,ready,1,1,0,636,21268.72,26449.24
2053,ready,1,3,2,669,21233.58,53550.5
2054,ready,4,1,0,702,34414.37,39683.01
2055,ready,2,2,1,669,27929.46,34062.52
2056,ready,1,2,1,669,21186.15,30267.28
2057,ready,2,2,1,669,17580.81,28802.53
2058,ready,1,1,0,636,24517.13,28451.55
2059,ready,1,3,2,636,21241.45,55531.78
2060,ready,3,1,0,636,23238.79,28420.33
2061,ready,1,1,0,636,12495.52,24439.25
2062,ready,1,3,2,636,21177.11,53045
2063,ready,1,1,0,636,41614.77,45554.58
2064,ready,1,2,1,636,21183.48,54237.55
2065,notice_fetch_failed,1,3,2,273,12498.82,52253.23
2066,ready,3,1,0,636,51139.94,56175.43
2067,ready,2,1,0,669,27429.3,32791.65
2068,ready,2,1,0,636,29602.11,34101.87
2069,ready,1,2,1,669,21159.03,30109.52
2070,ready,1,2,1,636,17627.54,48081.92
2071,ready,1,3,2,636,17606.82,55012.46
2072,ready,1,1,0,636,28585.3,33710.85
2073,notice_fetch_failed,1,3,2,240,17597.07,52272.31
2074,ready,1,1,0,636,34343.67,39683.37
2075,ready,1,2,1,636,17592.8,45553.46
2076,notice_fetch_failed,2,3,2,273,17581.03,25322.3
2077,ready,3,1,0,669,29474.84,34112.11
2078,ready,1,3,2,636,17620.92,44817.62
2079,ready,1,2,1,636,17610.32,54245.75
2080,ready,2,1,0,669,27180.28,31124.45
2081,ready,1,3,2,636,21228.16,57389
2082,ready,1,2,1,636,21230.4,51490.95
2083,ready,2,2,1,636,38561.04,57239.81
2084,ready,5,1,0,669,60632.42,66046.34
2085,ready,1,3,2,636,21207.51,52108.4
2086,ready,2,1,0,636,27480.66,33039.2
2087,ready,1,1,0,636,12495.63,24440.03
2088,ready,2,1,0,669,27518.14,32282.14
2089,notice_fetch_failed,1,3,2,273,17622.56,48549.85
2090,ready,1,1,0,636,35493.89,54083.03
2091,ready,1,1,0,636,32686.73,37608.56
2092,notice_fetch_failed,1,3,2,273,12500.6,37910.34
2093,ready,2,1,0,636,43599.21,49493.12
2094,ready,1,2,1,636,21187.79,44838.21
2095,ready,3,1,0,669,54225.55,58770.57
2096,ready,2,1,0,669,27770.2,31702.07
2097,ready,1,3,2,636,21181.28,58137.55
2098,ready,1,3,2,636,21206.38,56935.79
2099,ready,4,1,0,669,58452.85,62748.29
2100,ready,1,2,1,636,17622.18,47603.83
2101,ready,1,1,0,636,31154.54,35032.67
2102,ready,1,3,2,669,17581.81,56676.11
2103,ready,3,1,0,669,54072.48,59502.59
2104,ready,1,1,0,636,24516.42,28819.01
2105,ready,1,1,0,636,25209.28,30302.99
2106,ready,1,2,1,636,21249.19,54674.17
2107,ready,4,2,1,702,28510.95,34877.2
2108,ready,1,2,1,636,21247.84,51491.07
2109,ready,1,2,1,636,17596.39,49925.15
2110,ready,1,3,2,636,21176.01,66484.28
2111,ready,2,3,2,636,38533.01,59514.9
2112,ready,1,2,1,636,21212.98,46017.77
2113,ready,2,3,2,636,35671.94,46018.61
2114,ready,1,3,2,636,17596.81,58090.2
2115,ready,1,3,2,636,21272.06,65235.06
2116,ready,1,2,1,669,21120.13,29326.22
2117,notice_fetch_failed,1,3,2,273,17604.67,42912.88
2118,ready,1,2,1,636,17600.74,39684.07
2119,ready,1,3,2,669,21242.18,53719.82
2120,notice_fetch_failed,1,3,2,240,21186.49,52276.75
2121,notice_fetch_failed,1,3,2,240,21174.99,52262.51
2122,ready,1,1,0,636,25209.38,29673.56
2123,ready,1,2,1,669,21180.1,30841.18
2124,ready,1,2,1,636,21158.98,53754
2125,ready,1,1,0,636,24523.53,29809.15
2126,ready,2,2,1,636,38566.08,57078.01
2127,ready,1,3,2,636,17625.9,57757.41
2128,ready,3,1,0,669,52473.47,56667.45
2129,ready,2,1,0,636,43467.83,49469.86
2130,notice_fetch_failed,1,3,2,240,21242.95,51742.88
2131,ready,1,1,0,636,41615.41,46666.19
2132,ready,1,1,0,636,39695.13,56027.58
2133,ready,1,1,0,636,31031.03,35124.44
2134,ready,1,2,1,636,17595.98,53663.57
2135,ready,1,2,1,636,17597.24,54154.5
2136,ready,1,2,1,669,21242.36,29967.54
2137,ready,3,1,0,636,50317.1,55257.27
2138,ready,1,2,1,636,17600.8,52521.59
2139,notice_fetch_failed,1,3,2,240,21248.43,52240.64
2140,ready,2,1,0,669,29600.25,34396.53
2141,ready,2,1,0,636,30247.37,35452.04
2142,ready,3,1,0,702,31832.37,37607.18
2143,ready,1,3,2,669,17625.07,54805.33
2144,ready,1,2,1,636,21232.14,50281.33
2145,ready,2,2,1,702,27414.92,34877.24
2146,notice_fetch_failed,1,3,2,273,12499.04,51771.21
2147,ready,1,2,1,636,17622.97,47634.46
2148,ready,1,3,2,702,12499.36,32060.77
2149,ready,1,2,1,636,25209.53,30801.08
2150,ready,1,1,0,636,23238.17,28435.59
2151,ready,1,2,1,669,21164.98,30301.46
2152,ready,1,2,1,636,21205.07,54666.83
2153,ready,5,1,0,702,56842.21,61448.76
2154,ready,2,1,0,669,27465.88,32758.69
2155,ready,2,1,0,636,26731.58,31093.02
2156,ready,3,2,1,636,57498.68,62368.36
2157,ready,1,2,1,669,21182.96,29507.8
2158,ready,2,1,0,636,30104.94,35018.48
2159,ready,1,2,1,669,12497.71,28312.77
2160,ready,4,1,0,669,57452.92,61936.37
2161,ready,3,1,0,669,48531.32,53247
2162,ready,1,1,0,636,26716.72,31949.7
2163,ready,1,2,1,636,21204.12,51901.49
2164,ready,1,2,1,636,17621.5,44821.2
2165,ready,2,1,0,669,27017.25,31400.34
2166,notice_fetch_failed,1,3,2,240,21207.95,52229.25
2167,ready,1,1,0,636,25209.43,29826.97
2168,ready,1,1,0,636,35670.24,54111.59
2169,ready,1,2,1,636,17617.04,50190.16
2170,ready,1,2,1,636,17578.19,47778.16
2171,ready,1,2,1,636,17599.14,48751.88
2172,ready,1,2,1,636,17575.52,48120.58
2173,ready,1,3,2,636,17605.45,58127.74
2174,ready,1,3,2,669,17617.95,53025.63
2175,ready,2,2,1,636,38533.23,57358.47
2176,notice_fetch_failed,1,3,2,240,17626.18,51233.9
2177,ready,2,1,0,636,55426.96,59839.37
2178,ready,1,2,1,636,17581.83,50186.43
2179,ready,1,2,1,636,17599.09,42561.73
2180,ready,6,1,0,636,58130.22,62431.32
2181,ready,3,1,0,669,54050.36,59378.15
2182,ready,1,3,2,669,28582.01,35830.26
2183,notice_fetch_failed,1,3,2,240,21249.88,51222.35
2184,ready,1,2,1,669,17618.6,29081.04
2185,ready,1,2,1,636,21242.35,42564.88
2186,ready,1,3,2,636,21227.39,57245.6
2187,ready,2,1,0,636,29509.03,34801.32
2188,ready,1,2,1,636,21262.63,44817.39
2189,ready,1,3,2,636,17605.27,52281.82
2190,ready,1,1,0,636,33361.91,39684.09
2191,ready,1,3,2,669,17607.66,53243.43
2192,notice_fetch_failed,1,3,2,240,21173.36,52260.14
2193,ready,1,2,1,636,17590.52,48120.25
2194,ready,1,2,1,669,21188.08,30226.91
2195,ready,1,2,1,636,17574.76,54663.8
2196,ready,1,1,0,636,21179.07,26447.7
2197,ready,1,3,2,702,12500.09,31700.62
2198,ready,1,2,1,636,39695.81,59156.68
2199,ready,4,2,1,702,45237.98,53084.32
2200,ready,2,1,0,636,32163.39,37608.3
2201,ready,1,2,1,636,17603.55,54884.14
2202,ready,1,1,0,636,27159.49,32287.93
2203,ready,1,2,1,669,12498.6,28281.87
2204,ready,1,2,1,636,31147.23,37608.26
2205,ready,1,2,1,636,17597.35,54074.37
2206,ready,2,2,1,669,24517.33,29508.03
2207,ready,1,2,1,636,17599.51,48120.8
2208,ready,2,1,0,669,27161.51,31235.08
2209,ready,2,1,0,636,38563.92,53079.18
2210,ready,1,3,2,636,23238.14,59184.59
2211,ready,1,2,1,636,17628.15,53538.77
2212,ready,1,3,2,636,21171.82,56603.63
2213,ready,4,1,0,669,58337.33,62891.97
2214,ready,1,1,0,636,27159.58,31432.77
2215,ready,1,3,2,636,17624.53,44815.17
2216,ready,1,2,1,636,21248.26,53657.36
2217,ready,1,2,1,636,17592.45,47604.04
2218,ready,2,1,0,636,26692.01,30981.38
2219,ready,1,2,1,636,31031.28,37608.37
2220,ready,1,3,2,636,17619.6,50280.03
2221,ready,1,2,1,636,17594.26,51648.37
2222,ready,1,2,1,636,21215.63,44838.7
2223,ready,5,1,0,669,58588.35,62498.92
2224,ready,1,3,2,669,17624.29,30323.01
2225,ready,1,2,1,636,17576.64,54072.53
2226,ready,2,1,0,636,31026.2,35344.13
2227,ready,2,1,0,669,28193.96,32282.6
2228,ready,1,2,1,669,21271.49,29081.73
2229,ready,1,3,2,636,21176.58,55531.71
2230,ready,1,2,1,636,39695.74,59821.94
2231,ready,1,1,0,636,21249.02,27927.67
2232,ready,1,2,1,669,17618.22,29080.67
2233,ready,3,1,0,669,54056.61,59492.82
2234,ready,1,2,1,636,17573.08,48754.04
2235,ready,1,3,2,669,21234.7,52450.39
2236,ready,1,2,1,636,21242.46,53725.08
2237,ready,5,1,0,669,59948.35,64900.58
2238,ready,1,2,1,636,21241.44,51842.33
2239,ready,1,3,2,636,43442.19,50610.5
2240,ready,1,2,1,636,17596.46,52362.51
2241,ready,4,1,0,669,44755.13,49763.59
2242,ready,1,2,1,636,21231.06,53666.04
2243,ready,2,2,1,636,34343.73,56365.24
2244,ready,1,2,1,636,17604.95,39683.69
2245,ready,5,1,0,669,29141.83,33937.63
2246,ready,2,2,1,636,21210.04,53509.16
2247,ready,2,1,0,636,43453.21,48684.46
2248,ready,1,2,1,636,21227.18,58182.59
2249,ready,1,2,1,636,21272.23,54120.36
2250,ready,1,2,1,669,21182.99,29082.75
2251,notice_fetch_failed,1,3,2,273,12496.49,51758.52
2252,ready,1,3,2,669,12497.25,52136.66
2253,ready,2,2,1,636,38566.56,45240.22
2254,ready,1,2,1,636,21183.63,50162.27
2255,ready,1,3,2,636,21244.74,54696.74
2256,ready,1,1,0,636,26728.2,30862.74
2257,ready,1,2,1,636,21205.93,51196.37
2258,ready,1,2,1,636,17608.27,53933.49
2259,ready,1,2,1,669,17624.05,30204.49
2260,ready,5,1,0,669,29196.55,33461.12
2261,ready,1,2,1,636,17599.57,39683.86
2262,ready,1,3,2,669,17593.92,48684.38
2263,ready,1,2,1,636,17619.44,48120.65
2264,ready,1,2,1,636,21169.15,51325.69
2265,notice_fetch_failed,1,3,2,273,21231.8,56195.53
2266,ready,2,1,0,636,27485.09,32288.21
2267,ready,1,2,1,636,17622.86,51901.59
2268,ready,4,1,0,669,57850.88,61936.4
2269,ready,4,1,0,669,57849.6,62331.27
2270,notice_fetch_failed,1,3,2,273,21231.77,43194.7
2271,ready,4,1,0,669,27945.86,33103.5
2272,ready,1,2,1,636,21207.81,50279.93
2273,ready,1,1,0,636,23242.32,28565.41
2274,ready,1,2,1,669,38566.85,59916.49
2275,ready,1,1,0,636,24817.03,29809.53
2276,ready,4,2,1,669,58256.46,63886.63
2277,ready,1,3,2,669,21207.17,48702.53
2278,ready,1,2,1,636,17575.82,50617.33
2279,ready,1,2,1,669,21263.54,30008.37
2280,ready,2,1,0,636,34349.16,50186.36
2281,ready,2,1,0,669,24517.4,28648.27
2282,ready,1,1,0,636,12497.14,24439.96
2283,ready,6,3,2,702,45238.06,53959.47
2284,ready,1,1,0,636,28583.41,33039.3
2285,ready,1,2,1,636,17599.7,53545.49
2286,ready,3,1,0,702,32081.56,37608.91
2287,ready,4,1,0,669,56879.32,61891.24
2288,ready,1,1,0,636,31026.61,36044.33
2289,ready,4,1,0,669,58481.13,63388.59
2290,ready,1,2,1,636,17617.41,48120.59
2291,ready,1,2,1,636,17626.02,50279.84
2292,ready,1,3,2,669,12499.01,30019.82
2293,ready,1,2,1,636,21222.22,50165.63
2294,ready,1,3,2,636,17623.78,56723.88
2295,ready,1,2,1,636,17606.64,54670.13
2296,ready,1,3,2,669,21176.31,53283.72
2297,ready,2,1,0,636,30115.31,35472.25
2298,ready,5,1,0,669,56844.76,61320.94
2299,ready,4,1,0,669,57792.65,63206.7
2300,ready,1,2,1,636,31506.97,39681.08
2301,ready,1,2,1,636,21220.76,50771.77
2302,ready,1,2,1,669,17620.31,29737.82
2303,ready,3,2,1,702,29080.29,34877.15
2304,ready,1,3,2,636,21223.33,59588.64
2305,ready,1,2,1,636,17622.29,50284.97
2306,ready,5,1,0,702,63487,67583.68
2307,notice_fetch_failed,1,3,2,240,17597.27,37836.63
2308,ready,1,3,2,669,17610.04,48691.4
2309,ready,1,3,2,669,21248.54,52896.36
2310,ready,1,2,1,636,21159.35,52126.89
2311,notice_fetch_failed,1,3,2,273,12496.71,47279.48
2312,ready,1,1,0,636,32163.42,37607.41
2313,ready,1,2,1,669,17592.66,29081.82
2314,ready,1,3,2,669,17597.64,65235.12
2315,ready,1,1,0,636,29079.57,34420.6
2316,ready,2,3,2,702,27770.15,37608.57
2317,ready,1,3,2,669,17626.66,47031.44
2318,ready,1,2,1,636,21184.6,28494.49
2319,ready,1,2,1,636,17605.71,47603.85
2320,ready,1,1,0,636,21232.7,26447.11
2321,ready,1,2,1,636,21226.25,51541.01
2322,ready,2,2,1,669,35831.86,53043.59
2323,ready,1,2,1,636,17623.19,44837.98
2324,ready,2,1,0,636,41615.42,46666.36
2325,ready,1,3,2,669,17624.89,47276.91
2326,ready,1,3,2,669,17598.91,55494.63
2327,ready,2,1,0,636,38560.72,55366.86
2328,ready,1,2,1,636,17618.51,53463.43
2329,ready,1,2,1,636,17591.86,48657.3
2330,ready,1,2,1,636,17628.49,44822.6
2331,ready,1,3,2,669,17601.24,53883.52
