clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
8897,manifest_timeout,5,0,0,0,,931712.56
8898,manifest_timeout,5,0,0,0,,931660.39
8899,manifest_timeout,5,0,0,0,,923564.85
8900,manifest_timeout,5,0,0,0,,923603.56
8901,manifest_timeout,5,0,0,0,,923577.57
8902,manifest_timeout,6,0,0,0,,742304.79
8903,manifest_timeout,6,0,0,0,,931671.83
8904,manifest_timeout,6,0,0,0,,723593.47
8905,manifest_timeout,6,0,0,0,,931672.49
8906,manifest_timeout,5,0,0,0,,734568.37
8907,manifest_timeout,5,0,0,0,,931668.07
8908,manifest_timeout,7,0,0,0,,923546.01
8909,manifest_timeout,5,0,0,0,,923563.2
8910,manifest_timeout,5,0,0,0,,931693.89
8911,manifest_timeout,5,0,0,0,,931716.32
8912,manifest_timeout,5,0,0,0,,931646.17
8913,manifest_timeout,5,0,0,0,,720292.05
8914,manifest_timeout,7,0,0,0,,923573.09
8915,manifest_timeout,5,0,0,0,,931654.46
8916,manifest_timeout,5,0,0,0,,923614.1
8917,manifest_timeout,6,0,0,0,,923513.32
8918,manifest_timeout,5,0,0,0,,741845.53
8919,manifest_timeout,5,0,0,0,,931690.48
8920,manifest_timeout,5,0,0,0,,931653.75
8921,manifest_timeout,6,0,0,0,,923513.57
8922,manifest_timeout,6,0,0,0,,715967.64
8923,manifest_timeout,6,0,0,33,,931645
8924,manifest_timeout,5,0,0,0,,740919.13
8925,manifest_timeout,5,0,0,0,,931647.47
8926,manifest_timeout,6,0,0,0,,742304.24
8927,manifest_timeout,5,0,0,0,,931716.26
8928,manifest_timeout,5,0,0,0,,931658.81
8929,manifest_timeout,5,0,0,0,,923549.98
8930,manifest_timeout,5,0,0,0,,931717.62
8931,manifest_timeout,6,0,0,0,,923473.51
8932,manifest_timeout,5,0,0,0,,923576.34
8933,manifest_timeout,5,0,0,0,,923525.69
8934,manifest_timeout,7,0,0,0,,923584.35
8935,manifest_timeout,6,0,0,0,,931651.37
8936,manifest_timeout,5,0,0,0,,931659.82
8937,manifest_timeout,7,0,0,0,,923603.03
8938,manifest_timeout,5,0,0,0,,931693.82
8939,manifest_timeout,5,0,0,0,,923583.68
8940,notice_fetch_failed,2,3,2,445,68299.69,379820.29
8941,manifest_timeout,5,0,0,0,,931673.77
8942,manifest_timeout,5,0,0,0,,923489.6
8943,manifest_timeout,6,0,0,0,,931686.3
8944,manifest_timeout,5,0,0,0,,923544.62
8945,manifest_timeout,6,0,0,0,,923419.74
8946,manifest_timeout,5,0,0,0,,923583.74
8947,manifest_timeout,6,0,0,0,,931686.77
8948,manifest_timeout,5,0,0,0,,923562.78
8949,manifest_timeout,5,0,0,0,,923478.18
8950,manifest_timeout,6,0,0,0,,923546.24
8951,manifest_timeout,5,0,0,0,,931690.34
8952,manifest_timeout,6,0,0,0,,742302.19
8953,manifest_timeout,5,0,0,0,,931713.32
8954,manifest_timeout,5,0,0,0,,931645.85
8955,manifest_timeout,5,0,0,0,,923545.28
8956,manifest_timeout,5,0,0,0,,931688.42
8957,manifest_timeout,5,0,0,0,,923499.44
8958,manifest_timeout,5,0,0,0,,931687.29
8959,manifest_timeout,7,0,0,0,,931651.05
8960,manifest_timeout,5,0,0,0,,923600.23
8961,manifest_timeout,5,0,0,0,,923611.8
8962,manifest_timeout,6,0,0,0,,931704.09
8963,manifest_timeout,5,0,0,0,,931647.85
8964,manifest_timeout,7,0,0,0,,923548.28
8965,manifest_timeout,6,0,0,0,,931657.82
8966,manifest_timeout,5,0,0,0,,931693.32
8967,manifest_timeout,8,0,0,0,,923583.06
8968,manifest_timeout,6,0,0,0,,923595.01
8969,manifest_timeout,5,0,0,0,,931643.74
8970,manifest_timeout,5,0,0,0,,923591.87
8971,manifest_timeout,6,0,0,0,,923527.3
8972,manifest_timeout,7,0,0,0,,923534.15
8973,manifest_timeout,7,0,0,0,,741928.66
8974,manifest_timeout,5,0,0,0,,923499.31
8975,manifest_timeout,6,0,0,0,,740918.77
8976,manifest_timeout,5,0,0,0,,718881.29
8977,manifest_timeout,6,0,0,0,,923557.54
8978,manifest_timeout,5,0,0,0,,931660.51
8979,manifest_timeout,5,0,0,0,,923511.45
8980,manifest_timeout,7,0,0,0,,931671.84
8981,manifest_timeout,5,0,0,0,,923581.78
8982,manifest_timeout,6,0,0,0,,923571.82
8983,notice_fetch_failed,2,3,2,445,68300.2,548186.69
8984,manifest_timeout,5,0,0,0,,923563.86
8985,manifest_timeout,5,0,0,0,,931651.94
8986,manifest_timeout,5,0,0,0,,923592.78
8987,manifest_timeout,5,0,0,0,,923555.99
8988,manifest_timeout,5,0,0,0,,923598.65
8989,manifest_timeout,6,0,0,0,,923583.4
8990,manifest_timeout,5,0,0,0,,923573.69
8991,manifest_timeout,5,0,0,0,,931692.64
8992,manifest_timeout,6,0,0,0,,741533.06
8993,manifest_timeout,6,0,0,0,,923579.17
8994,manifest_timeout,5,0,0,0,,923468.32
8995,manifest_timeout,6,0,0,0,,931718.58
8996,manifest_timeout,6,0,0,0,,931706.89
8997,manifest_timeout,5,0,0,0,,931657.32
8998,manifest_timeout,5,0,0,0,,931694.05
8999,manifest_timeout,8,0,0,0,,923574.26
9000,manifest_timeout,6,0,0,0,,730077.1
9001,manifest_timeout,6,0,0,0,,931691.2
9002,manifest_timeout,5,0,0,0,,931692.21
9003,manifest_timeout,5,0,0,0,,923605.64
9004,manifest_timeout,5,0,0,0,,931653.04
9005,manifest_timeout,5,0,0,0,,931694.54
9006,manifest_timeout,7,0,0,0,,923554.26
9007,manifest_timeout,5,0,0,0,,923582.81
9008,manifest_timeout,5,0,0,0,,740918.92
9009,manifest_timeout,6,0,0,0,,742299.4
9010,manifest_timeout,5,0,0,0,,923583.43
9011,manifest_timeout,5,0,0,0,,923579.55
9012,manifest_timeout,6,0,0,0,,923493.34
9013,manifest_timeout,7,0,0,0,,923545.31
9014,manifest_timeout,5,0,0,0,,727290.96
9015,manifest_timeout,5,0,0,0,,742400.3
9016,manifest_timeout,5,0,0,0,,931664.52
9017,manifest_timeout,5,0,0,0,,923575.78
9018,manifest_timeout,6,0,0,0,,931688.7
9019,manifest_timeout,5,0,0,0,,931691.86
9020,manifest_timeout,5,0,0,0,,923597.58
9021,manifest_timeout,8,0,0,0,,931688.92
9022,manifest_timeout,5,0,0,0,,931660.44
9023,manifest_timeout,5,0,0,0,,931692.41
9024,manifest_timeout,5,0,0,0,,923516.69
9025,manifest_timeout,5,0,0,0,,931710.9
9026,manifest_timeout,5,0,0,0,,923592.13
9027,manifest_timeout,5,0,0,0,,722877.97
9028,manifest_timeout,5,0,0,0,,923572.08
9029,manifest_timeout,5,0,0,0,,923573.36
9030,manifest_timeout,4,0,0,0,,741844.93
9031,manifest_timeout,8,0,0,0,,923583.66
9032,manifest_timeout,6,0,0,0,,931665.18
9033,manifest_timeout,5,0,0,0,,931694.86
9034,manifest_timeout,5,0,0,0,,741039.61
9035,manifest_timeout,5,0,0,0,,923573.95
9036,manifest_timeout,5,0,0,0,,923562.73
9037,manifest_timeout,6,0,0,0,,923611.58
9038,manifest_timeout,7,0,0,0,,728002.03
9039,manifest_timeout,5,0,0,33,,923562.8
9040,manifest_timeout,5,0,0,0,,923510.38
9041,manifest_timeout,6,0,0,0,,923557.74
9042,manifest_timeout,6,0,0,0,,931653.07
9043,manifest_timeout,5,0,0,0,,923556.37
9044,manifest_timeout,5,0,0,0,,931650.35
9045,manifest_timeout,6,0,0,0,,931652.13
9046,manifest_timeout,5,0,0,0,,931694.26
9047,manifest_timeout,6,0,0,0,,931704.14
9048,manifest_timeout,6,0,0,0,,923586.81
9049,manifest_timeout,6,0,0,0,,923601.2
9050,manifest_timeout,6,0,0,0,,931703.7
9051,manifest_timeout,6,0,0,0,,931654.11
9052,manifest_timeout,5,0,0,0,,727935.9
9053,notice_fetch_failed,2,3,2,445,68297.64,516143.87
9054,manifest_timeout,7,0,0,0,,923425.55
9055,manifest_timeout,5,0,0,0,,931672.28
9056,manifest_timeout,6,0,0,33,,931692.93
9057,manifest_timeout,5,0,0,0,,923577.65
9058,notice_fetch_failed,4,3,2,445,393532.32,955644.19
9059,manifest_timeout,6,0,0,0,,742401.72
9060,manifest_timeout,7,0,0,0,,931668.41
9061,manifest_timeout,5,0,0,0,,923518.49
9062,manifest_timeout,6,0,0,0,,931692.58
9063,manifest_timeout,5,0,0,0,,923584.43
9064,manifest_timeout,5,0,0,0,,931668.2
9065,manifest_timeout,6,0,0,0,,931705.98
9066,manifest_timeout,6,0,0,33,,923525.63
9067,manifest_timeout,5,0,0,0,,717142.22
9068,manifest_timeout,5,0,0,0,,722102.36
9069,manifest_timeout,5,0,0,0,,923545.31
9070,manifest_timeout,5,0,0,0,,931652.14
9071,manifest_timeout,5,0,0,0,,923595.04
9072,manifest_timeout,5,0,0,0,,923609.18
9073,manifest_timeout,6,0,0,0,,931674.21
9074,manifest_timeout,5,0,0,0,,931689.13
9075,manifest_timeout,5,0,0,0,,931707.13
9076,manifest_timeout,7,0,0,0,,742300.99
9077,manifest_timeout,6,0,0,0,,923517.92
9078,manifest_timeout,5,0,0,0,,923553.47
9079,notice_fetch_failed,2,3,2,445,68299.12,472961.79
9080,manifest_timeout,5,0,0,0,,923552.57
9081,manifest_timeout,5,0,0,0,,923596.47
9082,manifest_timeout,5,0,0,0,,931672.24
9083,manifest_timeout,5,0,0,0,,742401.31
9084,manifest_timeout,6,0,0,0,,931654.37
9085,manifest_timeout,6,0,0,0,,931713.97
9086,manifest_timeout,6,0,0,0,,931711.2
9087,manifest_timeout,5,0,0,0,,923608.19
9088,manifest_timeout,6,0,0,0,,923604.91
9089,manifest_timeout,5,0,0,0,,923610.87
9090,manifest_timeout,6,0,0,0,,931694.54
9091,manifest_timeout,5,0,0,0,,923600.91
9092,manifest_timeout,5,0,0,0,,931692.21
9093,manifest_timeout,7,0,0,0,,923548.17
9094,manifest_timeout,5,0,0,0,,931661.58
9095,manifest_timeout,5,0,0,0,,931694.71
9096,manifest_timeout,6,0,0,0,,923611.73
9097,manifest_timeout,5,0,0,0,,718501.74
9098,manifest_timeout,7,0,0,0,,931685.07
9099,manifest_timeout,6,0,0,0,,931646.43
9100,manifest_timeout,5,0,0,0,,931693.65
9101,manifest_timeout,4,0,0,0,,741533.17
9102,manifest_timeout,5,0,0,0,,931687.3
9103,manifest_timeout,5,0,0,0,,739597.14
9104,manifest_timeout,5,0,0,0,,931656.43
9105,manifest_timeout,5,0,0,0,,931659.8
9106,manifest_timeout,5,0,0,0,,931651.04
9107,manifest_timeout,6,0,0,0,,923563.9
9108,manifest_timeout,5,0,0,0,,931686.2
9109,manifest_timeout,5,0,0,0,,923575.73
9110,manifest_timeout,6,0,0,0,,931661.15
9111,manifest_timeout,5,0,0,0,,714057.55
9112,manifest_timeout,5,0,0,0,,923591.81
9113,manifest_timeout,5,0,0,0,,742401.15
9114,manifest_timeout,5,0,0,0,,742299.79
9115,manifest_timeout,6,0,0,0,,733879.58
9116,manifest_timeout,5,0,0,0,,742399.89
9117,manifest_timeout,5,0,0,0,,923560.7
9118,manifest_timeout,6,0,0,0,,931653.06
9119,manifest_timeout,6,0,0,0,,931647.64
9120,manifest_timeout,6,0,0,0,,931707.25
9121,manifest_timeout,5,0,0,0,,741039.86
9122,manifest_timeout,6,0,0,0,,923487.19
9123,manifest_timeout,5,0,0,0,,931686.04
9124,manifest_timeout,5,0,0,0,,931685.65
9125,manifest_timeout,7,0,0,0,,714526.53
9126,manifest_timeout,6,0,0,0,,923614.52
9127,manifest_timeout,5,0,0,0,,923600.66
9128,manifest_timeout,5,0,0,0,,923475.78
9129,manifest_timeout,5,0,0,0,,931693.84
9130,manifest_timeout,5,0,0,0,,923596.57
9131,manifest_timeout,5,0,0,0,,931653.42
9132,manifest_timeout,6,0,0,0,,923510.71
9133,manifest_timeout,7,0,0,0,,730077.06
9134,manifest_timeout,6,0,0,0,,923604.26
9135,manifest_timeout,5,0,0,0,,931663.21
9136,manifest_timeout,5,0,0,0,,923557.76
9137,manifest_timeout,5,0,0,0,,931674.16
9138,manifest_timeout,5,0,0,0,,742302.7
9139,manifest_timeout,5,0,0,0,,742402.23
9140,manifest_timeout,5,0,0,0,,923512.35
9141,manifest_timeout,5,0,0,0,,923609.13
9142,manifest_timeout,5,0,0,0,,923556.7
9143,manifest_timeout,6,0,0,0,,923613.8
9144,manifest_timeout,7,0,0,0,,923608.97
9145,manifest_timeout,5,0,0,0,,923586.68
9146,manifest_timeout,5,0,0,0,,923533.94
9147,manifest_timeout,6,0,0,0,,923575.08
9148,manifest_timeout,5,0,0,0,,931669.7
9149,manifest_timeout,5,0,0,0,,923473.18
9150,manifest_timeout,5,0,0,0,,923579.42
9151,manifest_timeout,5,0,0,0,,931688.11
9152,manifest_timeout,6,0,0,0,,923606.81
9153,manifest_timeout,5,0,0,0,,923561.77
9154,manifest_timeout,6,0,0,0,,931722.04
9155,manifest_timeout,6,0,0,0,,923424.05
9156,manifest_timeout,5,0,0,0,,931669.55
9157,manifest_timeout,5,0,0,0,,931663.71
9158,manifest_timeout,5,0,0,0,,722337.76
9159,manifest_timeout,5,0,0,0,,923577.46
9160,manifest_timeout,5,0,0,0,,931667.51
9161,manifest_timeout,5,0,0,0,,923512.57
9162,manifest_timeout,5,0,0,0,,931667
9163,manifest_timeout,5,0,0,0,,923491.98
9164,manifest_timeout,5,0,0,0,,923612.05
9165,manifest_timeout,5,0,0,0,,923611.08
9166,manifest_timeout,6,0,0,0,,923508.13
9167,manifest_timeout,6,0,0,0,,923555.86
9168,manifest_timeout,5,0,0,0,,725934.74
9169,manifest_timeout,5,0,0,0,,923555.11
9170,manifest_timeout,5,0,0,0,,931689.65
9171,manifest_timeout,5,0,0,0,,721850.63
9172,manifest_timeout,5,0,0,0,,736512.69
9173,manifest_timeout,4,0,0,0,,742300.94
9174,manifest_timeout,5,0,0,0,,923501.73
9175,manifest_timeout,6,0,0,0,,931651.11
9176,manifest_timeout,5,0,0,0,,931638.63
9177,manifest_timeout,5,0,0,0,,923609.56
9178,manifest_timeout,5,0,0,0,,742402.34
9179,manifest_timeout,5,0,0,0,,931673.08
9180,manifest_timeout,5,0,0,0,,718881.09
9181,manifest_timeout,5,0,0,0,,931656.71
9182,manifest_timeout,7,0,0,0,,923580.73
9183,manifest_timeout,5,0,0,0,,720007.39
9184,manifest_timeout,6,0,0,0,,923585.32
9185,manifest_timeout,5,0,0,0,,742114.48
9186,manifest_timeout,6,0,0,0,,923597.55
9187,manifest_timeout,5,0,0,0,,923606.07
9188,manifest_timeout,6,0,0,0,,931644.56
9189,manifest_timeout,5,0,0,0,,931673.86
9190,manifest_timeout,7,0,0,0,,923583.52
9191,manifest_timeout,6,0,0,0,,923487.05
9192,manifest_timeout,5,0,0,0,,923513.41
9193,manifest_timeout,7,0,0,0,,736512.64
9194,manifest_timeout,5,0,0,0,,923546.99
9195,manifest_timeout,5,0,0,0,,931706.33
9196,manifest_timeout,7,0,0,0,,931669.38
9197,manifest_timeout,7,0,0,0,,923605.95
9198,manifest_timeout,5,0,0,0,,732036.07
9199,manifest_timeout,5,0,0,0,,923569.65
9200,manifest_timeout,5,0,0,0,,923513.91
9201,manifest_timeout,6,0,0,0,,931660.77
9202,manifest_timeout,6,0,0,0,,923609.8
9203,manifest_timeout,5,0,0,0,,923588.14
9204,manifest_timeout,6,0,0,0,,923565.09
9205,manifest_timeout,5,0,0,0,,931640.64
9206,manifest_timeout,5,0,0,0,,923610.42
9207,manifest_timeout,5,0,0,0,,742399.79
9208,notice_fetch_failed,5,3,2,445,439624.51,955643.4
9209,manifest_timeout,5,0,0,0,,923598.56
9210,manifest_timeout,6,0,0,0,,931706.24
9211,manifest_timeout,5,0,0,0,,931720.41
9212,manifest_timeout,5,0,0,0,,742305.15
9213,manifest_timeout,5,0,0,0,,923610.91
9214,manifest_timeout,6,0,0,0,,931674
9215,manifest_timeout,6,0,0,0,,923580.66
9216,manifest_timeout,6,0,0,0,,931673.97
9217,manifest_timeout,5,0,0,0,,742302.28
9218,manifest_timeout,7,0,0,0,,923565.05
9219,manifest_timeout,5,0,0,0,,923603.82
9220,manifest_timeout,5,0,0,0,,923505.43
9221,manifest_timeout,6,0,0,0,,931650.91
9222,manifest_timeout,5,0,0,0,,923552.66
9223,manifest_timeout,4,0,0,0,,733878.8
9224,manifest_timeout,5,0,0,0,,931659.85
9225,manifest_timeout,5,0,0,0,,931648.19
9226,manifest_timeout,5,0,0,0,,923420.16
9227,manifest_timeout,5,0,0,0,,923546.04
9228,manifest_timeout,5,0,0,0,,923563.05
9229,manifest_timeout,6,0,0,0,,931714.21
9230,manifest_timeout,6,0,0,0,,931657.04
9231,notice_fetch_failed,2,3,2,445,68299.04,472894.79
9232,manifest_timeout,5,0,0,0,,742304.05
9233,manifest_timeout,5,0,0,0,,923511.29
9234,manifest_timeout,6,0,0,0,,931663.58
9235,manifest_timeout,5,0,0,0,,741928.4
9236,manifest_timeout,5,0,0,0,,742301.83
9237,manifest_timeout,5,0,0,0,,923553.62
9238,manifest_timeout,5,0,0,0,,931694.46
9239,manifest_timeout,5,0,0,0,,923563.99
9240,manifest_timeout,5,0,0,0,,741845.5
9241,manifest_timeout,6,0,0,0,,742301.5
9242,manifest_timeout,5,0,0,0,,931689.92
9243,manifest_timeout,5,0,0,0,,931670.24
9244,manifest_timeout,5,0,0,0,,733879.14
9245,manifest_timeout,5,0,0,0,,742304.29
9246,manifest_timeout,6,0,0,0,,923578.76
9247,manifest_timeout,5,0,0,0,,923511.99
9248,manifest_timeout,5,0,0,0,,931692.9
9249,manifest_timeout,6,0,0,0,,923512.4
9250,manifest_timeout,5,0,0,0,,923605.47
9251,manifest_timeout,5,0,0,0,,923598.45
9252,manifest_timeout,5,0,0,0,,923613.41
9253,manifest_timeout,6,0,0,0,,741589.95
9254,manifest_timeout,5,0,0,0,,923575.75
9255,manifest_timeout,5,0,0,0,,923609.03
9256,manifest_timeout,7,0,0,0,,923601.77
9257,manifest_timeout,5,0,0,0,,923581.39
9258,manifest_timeout,5,0,0,0,,923582.47
9259,manifest_timeout,5,0,0,0,,923527.92
9260,manifest_timeout,5,0,0,0,,923530.74
9261,manifest_timeout,5,0,0,0,,931669.99
9262,manifest_timeout,6,0,0,0,,741590.42
9263,manifest_timeout,4,0,0,0,,734486.36
9264,manifest_timeout,6,0,0,0,,716497.86
9265,manifest_timeout,5,0,0,0,,923572.62
9266,manifest_timeout,6,0,0,0,,923605.29
9267,manifest_timeout,5,0,0,0,,742304.56
9268,manifest_timeout,6,0,0,0,,923579.15
9269,manifest_timeout,5,0,0,0,,923529.42
9270,manifest_timeout,6,0,0,0,,923607.15
9271,manifest_timeout,6,0,0,0,,742300.08
9272,manifest_timeout,6,0,0,0,,931706.06
9273,manifest_timeout,5,0,0,0,,931684.62
9274,manifest_timeout,4,0,0,0,,710427.36
9275,manifest_timeout,5,0,0,0,,923573.67
9276,manifest_timeout,5,0,0,0,,923609.12
9277,manifest_timeout,5,0,0,0,,923548.35
9278,manifest_timeout,7,0,0,0,,923517.93
9279,manifest_timeout,6,0,0,0,,923584.7
9280,manifest_timeout,7,0,0,0,,923563.05
9281,manifest_timeout,8,0,0,0,,931687.14
9282,manifest_timeout,5,0,0,0,,923560.45
9283,manifest_timeout,5,0,0,0,,923603.38
9284,manifest_timeout,5,0,0,0,,923567.32
9285,manifest_timeout,6,0,0,0,,923613.3
9286,manifest_timeout,6,0,0,0,,728589.02
9287,manifest_timeout,5,0,0,0,,714526.33
9288,manifest_timeout,6,0,0,0,,923576.96
9289,manifest_timeout,5,0,0,0,,923542.25
9290,manifest_timeout,5,0,0,0,,931667.98
9291,manifest_timeout,5,0,0,0,,931663.72
9292,manifest_timeout,6,0,0,0,,923572.1
9293,manifest_timeout,6,0,0,0,,923559.05
9294,manifest_timeout,5,0,0,0,,923581.46
9295,manifest_timeout,5,0,0,0,,931673.27
9296,manifest_timeout,5,0,0,0,,742114.87
9297,manifest_timeout,6,0,0,0,,931669.66
9298,manifest_timeout,5,0,0,0,,923605.11
9299,manifest_timeout,6,0,0,0,,931659.81
9300,manifest_timeout,6,0,0,0,,742402.09
9301,manifest_timeout,5,0,0,0,,931669.57
9302,manifest_timeout,5,0,0,0,,714584.23
9303,manifest_timeout,6,0,0,0,,931690.14
9304,manifest_timeout,6,0,0,0,,742399.83
9305,manifest_timeout,7,0,0,0,,931648.61
9306,manifest_timeout,7,0,0,0,,923458.87
9307,manifest_timeout,5,0,0,0,,923553.85
9308,notice_fetch_failed,2,3,2,445,68301.22,533105.14
9309,manifest_timeout,6,0,0,0,,923608.05
9310,manifest_timeout,6,0,0,0,,931669.21
9311,manifest_timeout,6,0,0,0,,923577.49
9312,manifest_timeout,5,0,0,0,,923584.53
9313,manifest_timeout,6,0,0,0,,931692.01
9314,manifest_timeout,5,0,0,0,,720007.4
9315,manifest_timeout,5,0,0,0,,923592.52
9316,manifest_timeout,5,0,0,0,,923593.03
9317,manifest_timeout,7,0,0,0,,923602.31
9318,manifest_timeout,5,0,0,0,,923551.22
9319,manifest_timeout,5,0,0,0,,931712.79
9320,manifest_timeout,6,0,0,0,,931643.01
9321,manifest_timeout,5,0,0,0,,923607.61
9322,manifest_timeout,6,0,0,0,,742300.35
9323,manifest_timeout,5,0,0,0,,931710.88
9324,manifest_timeout,6,0,0,0,,923601.48
9325,manifest_timeout,5,0,0,0,,923582
9326,manifest_timeout,5,0,0,0,,931669.26
9327,manifest_timeout,6,0,0,0,,931705.95
9328,manifest_timeout,5,0,0,0,,923596.21
9329,manifest_timeout,6,0,0,0,,923604.11
9330,manifest_timeout,7,0,0,0,,724270.8
9331,manifest_timeout,5,0,0,0,,923595.01
9332,manifest_timeout,7,0,0,0,,931641.92
9333,manifest_timeout,5,0,0,0,,923472.98
9334,manifest_timeout,5,0,0,0,,923596.56
9335,manifest_timeout,6,0,0,0,,923549.68
9336,manifest_timeout,6,0,0,0,,931657
9337,manifest_timeout,5,0,0,0,,923553.06
9338,manifest_timeout,6,0,0,0,,931663
9339,manifest_timeout,6,0,0,0,,923511.23
9340,manifest_timeout,5,0,0,0,,734185.34
9341,manifest_timeout,6,0,0,33,,923560.36
9342,manifest_timeout,5,0,0,0,,923546.99
9343,manifest_timeout,6,0,0,0,,923579.16
9344,manifest_timeout,6,0,0,0,,923602.52
9345,manifest_timeout,6,0,0,0,,923561.11
9346,manifest_timeout,5,0,0,0,,923581.58
9347,manifest_timeout,5,0,0,0,,923510.03
9348,manifest_timeout,5,0,0,0,,923545.7
9349,manifest_timeout,5,0,0,0,,923530.99
9350,manifest_timeout,6,0,0,0,,923583.45
9351,manifest_timeout,6,0,0,33,,923596.48
9352,manifest_timeout,5,0,0,0,,931694.26
9353,manifest_timeout,5,0,0,0,,923568.84
9354,manifest_timeout,5,0,0,0,,923612.46
9355,manifest_timeout,5,0,0,0,,923583.21
9356,manifest_timeout,6,0,0,0,,923461.14
9357,manifest_timeout,5,0,0,0,,931655.5
9358,manifest_timeout,5,0,0,0,,931715.96
9359,manifest_timeout,5,0,0,0,,741533.15
9360,manifest_timeout,5,0,0,0,,742305.67
9361,manifest_timeout,7,0,0,0,,923534.22
9362,manifest_timeout,5,0,0,0,,931664.33
9363,manifest_timeout,5,0,0,0,,923540.88
9364,manifest_timeout,6,0,0,0,,931689.96
9365,manifest_timeout,6,0,0,0,,923563.46
9366,manifest_timeout,6,0,0,0,,931685.6
9367,manifest_timeout,5,0,0,0,,923607.14
9368,manifest_timeout,5,0,0,0,,923566.21
9369,manifest_timeout,5,0,0,0,,923607.56
9370,manifest_timeout,6,0,0,0,,923566.02
9371,ready,5,3,2,841,393528.32,950350
9372,manifest_timeout,5,0,0,0,,923574.21
9373,manifest_timeout,5,0,0,0,,931712.67
9374,manifest_timeout,5,0,0,0,,931658.37
9375,manifest_timeout,9,0,0,0,,931690.72
9376,manifest_timeout,6,0,0,0,,923517.97
9377,manifest_timeout,6,0,0,0,,931691.01
9378,manifest_timeout,6,0,0,0,,931710.73
9379,manifest_timeout,5,0,0,0,,741686.78
9380,manifest_timeout,5,0,0,0,,923589.31
9381,manifest_timeout,6,0,0,0,,923473.77
9382,manifest_timeout,5,0,0,0,,931687.93
9383,manifest_timeout,6,0,0,0,,923601.02
9384,manifest_timeout,6,0,0,0,,741532.79
9385,manifest_timeout,6,0,0,0,,923547.56
9386,manifest_timeout,5,0,0,0,,923591.92
9387,manifest_timeout,5,0,0,0,,931639.11
9388,manifest_timeout,6,0,0,0,,931637
9389,manifest_timeout,5,0,0,0,,923553.87
9390,manifest_timeout,5,0,0,0,,923464.23
9391,manifest_timeout,6,0,0,0,,923604.33
9392,manifest_timeout,5,0,0,0,,742400.12
9393,manifest_timeout,5,0,0,0,,931688.58
9394,manifest_timeout,5,0,0,33,,931688.63
9395,manifest_timeout,6,0,0,0,,931640.94
9396,manifest_timeout,5,0,0,0,,931661.85
9397,manifest_timeout,6,0,0,0,,923597.29
9398,manifest_timeout,6,0,0,0,,931691.9
9399,manifest_timeout,5,0,0,0,,931660.16
9400,manifest_timeout,6,0,0,0,,931692.33
9401,manifest_timeout,5,0,0,0,,923608.46
9402,manifest_timeout,6,0,0,0,,931718.12
9403,manifest_timeout,5,0,0,0,,931715.47
9404,manifest_timeout,6,0,0,0,,923518.44
9405,manifest_timeout,6,0,0,0,,923557.49
9406,manifest_timeout,5,0,0,0,,923525.68
9407,manifest_timeout,6,0,0,0,,931674.21
9408,manifest_timeout,5,0,0,0,,923584.91
9409,manifest_timeout,5,0,0,0,,923576.32
9410,manifest_timeout,4,0,0,0,,722101.95
9411,ready,4,3,2,841,393530.51,954104.02
9412,manifest_timeout,6,0,0,0,,931704.4
9413,manifest_timeout,5,0,0,0,,923594.27
9414,manifest_timeout,7,0,0,0,,923599.75
9415,manifest_timeout,5,0,0,0,,931653.12
9416,manifest_timeout,5,0,0,0,,931658.44
9417,manifest_timeout,7,0,0,0,,923553.46
9418,manifest_timeout,7,0,0,0,,923511.5
9419,manifest_timeout,6,0,0,0,,923580.28
9420,manifest_timeout,5,0,0,0,,923605.14
9421,manifest_timeout,5,0,0,0,,931687.08
9422,manifest_timeout,5,0,0,0,,923597.45
9423,manifest_timeout,5,0,0,0,,931692.14
9424,manifest_timeout,5,0,0,0,,931636.85
9425,manifest_timeout,5,0,0,0,,923602.78
9426,manifest_timeout,5,0,0,0,,931718.4
9427,manifest_timeout,5,0,0,0,,733879.47
9428,manifest_timeout,7,0,0,0,,931688.14
9429,manifest_timeout,5,0,0,0,,931660.1
9430,manifest_timeout,6,0,0,0,,923596.71
9431,manifest_timeout,5,0,0,0,,734023.26
9432,manifest_timeout,5,0,0,0,,923610.46
9433,manifest_timeout,6,0,0,0,,931666.65
9434,manifest_timeout,6,0,0,0,,735504.13
9435,manifest_timeout,6,0,0,0,,923607.74
9436,manifest_timeout,5,0,0,0,,931672.93
